2026-05-18 10:46:26, MOVE, v:1, k:ed@especiais, mode:PICK
2026-05-18 10:46:29, MOVE, v:1, k:ed@especiais, mode:BACK
2026-05-18 10:47:35, MOVE, v:1, k:ed@especiais, mode:PICK
2026-05-18 15:48:56, MOVE, v:1, k:ed@wordsearch, mode:DOWN
2026-05-18 15:49:01, MOVE, v:1, k:ed@wordsearch, mode:PICK
2026-05-18 15:48:56, MOVE, v:1, k:ed@wordsearch, mode:EDIT
2026-05-18 15:48:56, MOVE, v:1, k:ed@wordsearch, mode:EDIT
2026-05-18 15:48:56, MOVE, v:1, k:ed@wordsearch, mode:EDIT
2026-05-18 15:48:56, MOVE, v:1, k:ed@wordsearch, mode:EDIT
2026-05-18 15:53:35, MOVE, v:1, k:ed@wordsearch, mode:BACK
2026-05-18 15:53:40, MOVE, v:1, k:ed@wordsearch, mode:PICK
2026-05-18 15:53:56, MOVE, v:1, k:ed@wordsearch, mode:BACK
2026-05-18 15:54:11, MOVE, v:1, k:ed@queimada, mode:DOWN
2026-05-18 15:54:15, MOVE, v:1, k:ed@queimada, mode:PICK
2026-05-18 15:54:11, MOVE, v:1, k:ed@queimada, mode:EDIT
2026-05-18 15:54:11, MOVE, v:1, k:ed@queimada, mode:EDIT
2026-05-18 15:54:11, MOVE, v:1, k:ed@queimada, mode:EDIT
